R:A::C:P,0 1 2,3 4,5 6
0 1 2,0.7480719794344473,0.5970149253731343,0.5968586387434555
3 4,0.09768637532133675,0.12935323383084577,0.13089005235602094
5 6,0.15424164524421594,0.2736318407960199,0.27225130890052357
