R:A::C:P,0,1 3 4 5,2
0,0.42105263157894735,0.5263157894736842,0.05263157894736842
1 3 4 5,0.23809523809523808,0.40476190476190477,0.35714285714285715
2,0.21052631578947367,0.47368421052631576,0.3157894736842105
