R:A::C:P,0 3,1 2 5,4,6
0 3,0.11904761904761904,0.0873015873015873,0.03968253968253968,0.007936507936507936
1 2 5,0.24603174603174602,0.4126984126984127,0.047619047619047616,0.0
4,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936
6,0.007936507936507936,0.0,0.0,0.0
