R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.5303643724696356,0.12955465587044535,0.07692307692307693
2,0.15384615384615385,0.04048582995951417,0.024291497975708502
4,0.016194331983805668,0.008097165991902834,0.020242914979757085
