R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.7572254335260116,0.7272727272727273,0.6333333333333333
2,0.21965317919075145,0.22727272727272727,0.2
4,0.023121387283236993,0.045454545454545456,0.16666666666666666
