R:A::C:P,0,1 2 3 4 5,6
0,0.2153846153846154,0.10826210826210826,0.044444444444444446
1 2 3 4 5,0.7384615384615385,0.8262108262108262,0.7777777777777778
6,0.046153846153846156,0.06552706552706553,0.17777777777777778
