R:A::C:P,0 1 4 5,2 3,6
0 1 4 5,0.6547884187082406,0.22717149220489977,0.11804008908685969
2 3,0.5900900900900901,0.32432432432432434,0.08558558558558559
6,0.6,0.24545454545454545,0.15454545454545454
