R:A::C:P,0 2 6,1 3,4,5
0 2 6,0.2154255319148936,0.10372340425531915,0.061170212765957445,0.03723404255319149
1 3,0.2712765957446808,0.13829787234042554,0.06914893617021277,0.02127659574468085
4,0.015957446808510637,0.0026595744680851063,0.018617021276595744,0.0
5,0.023936170212765957,0.010638297872340425,0.0026595744680851063,0.007978723404255319
