R:A::C:P,0 3,1 2 5,4,6
0 3,0.2692307692307692,0.2074074074074074,0.21052631578947367,0.12962962962962962
1 2 5,0.6923076923076923,0.7185185185185186,0.5789473684210527,0.8148148148148148
4,0.023076923076923078,0.014814814814814815,0.12280701754385964,0.037037037037037035
6,0.015384615384615385,0.05925925925925926,0.08771929824561403,0.018518518518518517
