R:A::C:P,0 1 5 6,2 3,4
0 1 5 6,0.41825095057034223,0.17300380228136883,0.08745247148288973
2 3,0.14068441064638784,0.11216730038022814,0.022813688212927757
4,0.034220532319391636,0.011406844106463879,0.0
