R:A::C:P,0 4,1 2 6,3,5
0 4,0.06274007682458387,0.04737516005121639,0.011523687580025609,0.02176696542893726
1 2 6,0.21382842509603073,0.33290653008962867,0.08962868117797695,0.08322663252240717
3,0.012804097311139564,0.029449423815621,0.011523687580025609,0.010243277848911651
5,0.020486555697823303,0.028169014084507043,0.008962868117797696,0.015364916773367477
