R:A::C:P,0 4,1 2 5,3,6
0 4,0.6037735849056604,0.22641509433962265,0.09433962264150944,0.07547169811320754
1 2 5,0.3465909090909091,0.39204545454545453,0.13068181818181818,0.13068181818181818
3,0.08333333333333333,0.5,0.3333333333333333,0.08333333333333333
6,0.16666666666666666,0.3333333333333333,0.5,0.0
