R:A::C:P,0,1 2 3 5 6,4
0,0.4857142857142857,0.3142857142857143,0.2
1 2 3 5 6,0.20512820512820512,0.717948717948718,0.07692307692307693
4,0.14285714285714285,0.42857142857142855,0.42857142857142855
