R:A::C:P,0 4 5,1 2,3 6
0 4 5,0.27325581395348836,0.16205533596837945,0.18478260869565216
1 2,0.5319767441860465,0.6561264822134387,0.5597826086956522
3 6,0.19476744186046513,0.18181818181818182,0.2554347826086957
