R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.5342465753424658,0.3150684931506849,0.1095890410958904,0.0410958904109589
1 3,0.4675324675324675,0.42857142857142855,0.1038961038961039,0.0
4,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0
6,0.5,0.5,0.0,0.0
