R:A::C:P,0 4 5,1 2 6,3
0 4 5,0.4074074074074074,0.19298245614035087,0.06666666666666667
1 2 6,0.5740740740740741,0.7719298245614035,0.8
3,0.018518518518518517,0.03508771929824561,0.13333333333333333
