R:A::C:P,0 3 5,1,2 4,6
0 3 5,0.15723270440251572,0.03773584905660377,0.0880503144654088,0.006289308176100629
1,0.22012578616352202,0.11320754716981132,0.1069182389937107,0.0
2 4,0.13836477987421383,0.025157232704402517,0.08176100628930817,0.012578616352201259
6,0.012578616352201259,0.0,0.0,0.0
