R:A::C:P,0 5,1 2,3,4 6
0 5,0.38095238095238093,0.16363636363636364,0.06666666666666667,0.2857142857142857
1 2,0.5952380952380952,0.8,0.7333333333333333,0.42857142857142855
3,0.0,0.01818181818181818,0.13333333333333333,0.14285714285714285
4 6,0.023809523809523808,0.01818181818181818,0.06666666666666667,0.14285714285714285
