R:A::C:P,0 3,1 5 6,2 4
0 3,0.2876712328767123,0.19047619047619047,0.29545454545454547
1 5 6,0.4657534246575342,0.5714285714285714,0.4090909090909091
2 4,0.2465753424657534,0.23809523809523808,0.29545454545454547
