R:A::C:P,0 3,1 5 6,2 4
0 3,0.1320754716981132,0.050314465408805034,0.08176100628930817
1 5 6,0.2138364779874214,0.1509433962264151,0.11320754716981132
2 4,0.11320754716981132,0.06289308176100629,0.08176100628930817
