R:A::C:P,0 5,1 2,3 6,4
0 5,0.5128205128205128,0.20512820512820512,0.10256410256410256,0.1794871794871795
1 2,0.2980769230769231,0.3942307692307692,0.2403846153846154,0.0673076923076923
3 6,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222
4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
