R:A::C:P,0 5,1 2,3 6,4
0 5,0.37735849056603776,0.1509433962264151,0.11764705882352941,0.3684210526315789
1 2,0.5849056603773585,0.7735849056603774,0.7352941176470589,0.3684210526315789
3 6,0.018867924528301886,0.05660377358490566,0.08823529411764706,0.10526315789473684
4,0.018867924528301886,0.018867924528301886,0.058823529411764705,0.15789473684210525
