R:A::C:P,0 1,2 4,3 6,5
0 1,0.5523809523809524,0.24761904761904763,0.13333333333333333,0.06666666666666667
2 4,0.21951219512195122,0.3170731707317073,0.36585365853658536,0.0975609756097561
3 6,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0
5,0.25,0.25,0.5,0.0
