R:A::C:P,0 5 6,1 2,3,4
0 5 6,0.3081395348837209,0.17272727272727273,0.21621621621621623,0.22807017543859648
1 2,0.627906976744186,0.7454545454545455,0.6756756756756757,0.5614035087719298
3,0.040697674418604654,0.06363636363636363,0.08108108108108109,0.08771929824561403
4,0.023255813953488372,0.01818181818181818,0.02702702702702703,0.12280701754385964
