R:A::C:P,0 5 6,1 2,3,4
0 5 6,0.5698924731182796,0.20430107526881722,0.08602150537634409,0.13978494623655913
1 2,0.43724696356275305,0.3319838056680162,0.10121457489878542,0.12955465587044535
3,0.3181818181818182,0.3181818181818182,0.13636363636363635,0.22727272727272727
4,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.5
