R:A::C:P,0,1 2 3 4,5,6
0,0.48148148148148145,0.4444444444444444,0.07407407407407407,0.0
1 2 3 4,0.2,0.7052631578947368,0.07368421052631578,0.021052631578947368
5,0.3333333333333333,0.6666666666666666,0.0,0.0
6,0.0,1.0,0.0,0.0
