R:A::C:P,0 2 4,1 3 5,6
0 2 4,0.5116279069767442,0.42857142857142855,0.6666666666666666
1 3 5,0.47674418604651164,0.5571428571428572,0.3333333333333333
6,0.011627906976744186,0.014285714285714285,0.0
