R:A::C:P,0 2 4,1 3 5,6
0 2 4,0.27672955974842767,0.18867924528301888,0.012578616352201259
1 3 5,0.2578616352201258,0.24528301886792453,0.006289308176100629
6,0.006289308176100629,0.006289308176100629,0.0
