R:A::C:P,0 2,1 4,3 5,6
0 2,0.33884297520661155,0.3201581027667984,0.3248730964467005,0.20224719101123595
1 4,0.45867768595041325,0.39920948616600793,0.350253807106599,0.42696629213483145
3 5,0.10330578512396695,0.11857707509881422,0.18274111675126903,0.1797752808988764
6,0.09917355371900827,0.16205533596837945,0.14213197969543148,0.19101123595505617
