R:A::C:P,0 2,1 4,3 5,6
0 2,0.10499359795134443,0.10371318822023047,0.08194622279129321,0.023047375160051217
1 4,0.14212548015364918,0.1293213828425096,0.088348271446863,0.04865556978233035
3 5,0.03201024327784891,0.03841229193341869,0.046094750320102434,0.020486555697823303
6,0.030729833546734954,0.052496798975672214,0.03585147247119078,0.02176696542893726
