R:A::C:P,0 2 4,1 5,3 6
0 2 4,0.5789473684210527,0.19736842105263158,0.2236842105263158
1 5,0.5,0.3108108108108108,0.1891891891891892
3 6,0.5555555555555556,0.1111111111111111,0.3333333333333333
