R:A::C:P,0 2 4,1 5,3 6
0 2 4,0.5116279069767442,0.38461538461538464,0.5
1 5,0.43023255813953487,0.5897435897435898,0.4117647058823529
3 6,0.05813953488372093,0.02564102564102564,0.08823529411764706
