R:A::C:P,0 1,2 6,3 4,5
0 1,0.5102040816326531,0.21428571428571427,0.19387755102040816,0.08163265306122448
2 6,0.31756756756756754,0.3108108108108108,0.28378378378378377,0.08783783783783784
3 4,0.1896551724137931,0.43103448275862066,0.13793103448275862,0.2413793103448276
5,0.3076923076923077,0.19230769230769232,0.5,0.0
