R:A::C:P,0 1,2 6,3 4,5
0 1,0.28517110266159695,0.11977186311787072,0.10836501901140684,0.045627376425855515
2 6,0.08935361216730038,0.08745247148288973,0.07984790874524715,0.024714828897338403
3 4,0.02091254752851711,0.04752851711026616,0.015209125475285171,0.026615969581749048
5,0.015209125475285171,0.009505703422053232,0.024714828897338403,0.0
