R:A::C:P,0 1,2 6,3 4,5
0 1,0.6944444444444444,0.45323741007194246,0.475,0.47058823529411764
2 6,0.2175925925925926,0.33093525179856115,0.35,0.2549019607843137
3 4,0.05092592592592592,0.17985611510791366,0.06666666666666667,0.27450980392156865
5,0.037037037037037035,0.03597122302158273,0.10833333333333334,0.0
