R:A::C:P,0 4 6,1,2 3,5
0 4 6,0.15425531914893617,0.026595744680851064,0.03723404255319149,0.02127659574468085
1,0.2473404255319149,0.08244680851063829,0.10106382978723404,0.010638297872340425
2 3,0.1196808510638298,0.047872340425531915,0.0797872340425532,0.026595744680851064
5,0.02127659574468085,0.0,0.015957446808510637,0.007978723404255319
