R:A::C:P,0 2,1 3 6,4,5
0 2,0.3346938775510204,0.37142857142857144,0.1510204081632653,0.14285714285714285
1 3 6,0.3,0.4727272727272727,0.12045454545454545,0.10681818181818181
4,0.41025641025641024,0.20512820512820512,0.1794871794871795,0.20512820512820512
5,0.21052631578947367,0.42105263157894735,0.15789473684210525,0.21052631578947367
