R:A::C:P,0 6,1 2,3 5,4
0 6,0.4,0.1320754716981132,0.11904761904761904,0.3684210526315789
1 2,0.5333333333333333,0.7735849056603774,0.7619047619047619,0.3684210526315789
3 5,0.044444444444444446,0.07547169811320754,0.07142857142857142,0.10526315789473684
4,0.022222222222222223,0.018867924528301886,0.047619047619047616,0.15789473684210525
