R:A::C:P,0 6,1 2,3 5,4
0 6,0.11320754716981132,0.0440251572327044,0.031446540880503145,0.0440251572327044
1 2,0.1509433962264151,0.2578616352201258,0.20125786163522014,0.0440251572327044
3 5,0.012578616352201259,0.025157232704402517,0.018867924528301886,0.012578616352201259
4,0.006289308176100629,0.006289308176100629,0.012578616352201259,0.018867924528301886
