R:A::C:P,0 6,1 2,3 5,4
0 6,0.4864864864864865,0.1891891891891892,0.13513513513513514,0.1891891891891892
1 2,0.23076923076923078,0.3942307692307692,0.3076923076923077,0.0673076923076923
3 5,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.18181818181818182
4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
