R:A::C:P,0 3,1 2 5,4 6
0 3,0.1320754716981132,0.07547169811320754,0.05660377358490566
1 2 5,0.29559748427672955,0.32075471698113206,0.06289308176100629
4 6,0.031446540880503145,0.006289308176100629,0.018867924528301886
