R:A::C:P,0 1 2 5,3 4,6
0 1 2 5,0.5748987854251012,0.20242914979757085,0.10526315789473684
3 4,0.03643724696356275,0.048582995951417005,0.008097165991902834
6,0.012145748987854251,0.012145748987854251,0.0
