R:A::C:P,0 1 2 4 6,3,5
0 1 2 4 6,0.7611275964391692,0.1172106824925816,0.12166172106824925
3,0.66,0.18,0.16
5,0.6666666666666666,0.12280701754385964,0.21052631578947367
