R:A::C:P,0 3,1 6,2 5,4
0 3,0.2876712328767123,0.1935483870967742,0.16666666666666666,0.47368421052631576
1 6,0.4383561643835616,0.5806451612903226,0.4444444444444444,0.3157894736842105
2 5,0.2328767123287671,0.22580645161290322,0.3611111111111111,0.05263157894736842
4,0.0410958904109589,0.0,0.027777777777777776,0.15789473684210525
