R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.42063492063492064,0.3253968253968254,0.15079365079365079,0.10317460317460317
1 2,0.47774480712166173,0.3768545994065282,0.0830860534124629,0.06231454005934718
5,0.7307692307692307,0.15384615384615385,0.0,0.11538461538461539
6,0.4594594594594595,0.21621621621621623,0.10810810810810811,0.21621621621621623
