R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.10076045627376426,0.0779467680608365,0.03612167300380228,0.024714828897338403
1 2,0.3060836501901141,0.2414448669201521,0.053231939163498096,0.039923954372623575
5,0.03612167300380228,0.0076045627376425855,0.0,0.005703422053231939
6,0.03231939163498099,0.015209125475285171,0.0076045627376425855,0.015209125475285171
