R:A::C:P,0 2 5,1 6,3,4
0 2 5,0.5,0.3870967741935484,0.45161290322580644,0.42105263157894735
1 6,0.44871794871794873,0.5806451612903226,0.41935483870967744,0.3157894736842105
3,0.02564102564102564,0.03225806451612903,0.06451612903225806,0.10526315789473684
4,0.02564102564102564,0.0,0.06451612903225806,0.15789473684210525
