R:A::C:P,0 2 5,1 6,3,4
0 2 5,0.24528301886792453,0.07547169811320754,0.0880503144654088,0.050314465408805034
1 6,0.22012578616352202,0.11320754716981132,0.08176100628930817,0.03773584905660377
3,0.012578616352201259,0.006289308176100629,0.012578616352201259,0.012578616352201259
4,0.012578616352201259,0.0,0.012578616352201259,0.018867924528301886
