R:A::C:P,0 5 6,1 3 4,2
0 5 6,0.5161290322580645,0.41935483870967744,0.06451612903225806
1 3 4,0.3088235294117647,0.5294117647058824,0.16176470588235295
2,0.25925925925925924,0.4074074074074074,0.3333333333333333
