R:A::C:P,0 2,1 3 5,4,6
0 2,0.4492753623188406,0.4057971014492754,0.11594202898550725,0.028985507246376812
1 3 5,0.4074074074074074,0.48148148148148145,0.09876543209876543,0.012345679012345678
4,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0
6,0.5,0.5,0.0,0.0
