R:A::C:P,0 1 5,2 6,3 4
0 1 5,0.2906530089628681,0.12291933418693982,0.11139564660691421
2 6,0.15620998719590268,0.09218950064020487,0.11267605633802817
3 4,0.046094750320102434,0.034571062740076826,0.03329065300896287
