R:A::C:P,0 1 5,2 6,3 4
0 1 5,0.5896103896103896,0.49230769230769234,0.43283582089552236
2 6,0.3168831168831169,0.36923076923076925,0.43781094527363185
3 4,0.09350649350649351,0.13846153846153847,0.12935323383084577
