R:A::C:P,0 4 5,1 3,2 6
0 4 5,0.2510460251046025,0.20270270270270271,0.2014388489208633
1 3,0.5230125523012552,0.47297297297297297,0.4676258992805755
2 6,0.22594142259414227,0.32432432432432434,0.33093525179856115
