R:A::C:P,0 4 5,1 3,2 6
0 4 5,0.11406844106463879,0.057034220532319393,0.053231939163498096
1 3,0.2376425855513308,0.13307984790874525,0.12357414448669202
2 6,0.10266159695817491,0.09125475285171103,0.08745247148288973
