R:A::C:P,0 4 5,1 3,2 6
0 4 5,0.5084745762711864,0.2542372881355932,0.23728813559322035
1 3,0.4807692307692308,0.2692307692307692,0.25
2 6,0.36486486486486486,0.32432432432432434,0.3108108108108108
