R:A::C:P,0 3 4 5,1,2,6
0 3 4 5,0.27525252525252525,0.20085470085470086,0.2857142857142857,0.16161616161616163
1,0.2537878787878788,0.43162393162393164,0.23214285714285715,0.20202020202020202
2,0.18434343434343434,0.21367521367521367,0.24404761904761904,0.1919191919191919
6,0.2866161616161616,0.15384615384615385,0.23809523809523808,0.4444444444444444
