R:A::C:P,0 3 5 6,1 4,2
0 3 5 6,0.16666666666666666,0.09523809523809523,0.023809523809523808
1 4,0.20634920634920634,0.21428571428571427,0.07936507936507936
2,0.09523809523809523,0.047619047619047616,0.07142857142857142
