R:A::C:P,0,1 2 3 5,4,6
0,0.3230769230769231,0.10483870967741936,0.16666666666666666,0.10714285714285714
1 2 3 5,0.6461538461538462,0.8225806451612904,0.6666666666666666,0.8571428571428571
4,0.015384615384615385,0.03225806451612903,0.16666666666666666,0.03571428571428571
6,0.015384615384615385,0.04032258064516129,0.0,0.0
