R:A::C:P,0 4,1 2 6,3,5
0 4,0.15079365079365079,0.07936507936507936,0.0,0.015873015873015872
1 2 6,0.19047619047619047,0.3492063492063492,0.09523809523809523,0.05555555555555555
3,0.007936507936507936,0.015873015873015872,0.015873015873015872,0.0
5,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0
