R:A::C:P,0 3 4 5,1 6,2
0 3 4 5,0.3023255813953488,0.26717557251908397,0.2765957446808511
1 6,0.5083056478405316,0.5038167938931297,0.46808510638297873
2,0.1893687707641196,0.22900763358778625,0.2553191489361702
