R:A::C:P,0 1 3,2 6,4 5
0 1 3,0.3805668016194332,0.18218623481781376,0.11740890688259109
2 6,0.11336032388663968,0.08097165991902834,0.048582995951417005
4 5,0.02834008097165992,0.02834008097165992,0.020242914979757085
