R:A::C:P,0 4,1 5,2 3 6
0 4,0.3368421052631579,0.13333333333333333,0.14018691588785046
1 5,0.5052631578947369,0.4666666666666667,0.4953271028037383
2 3 6,0.15789473684210525,0.4,0.3644859813084112
