R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.1949685534591195,0.03773584905660377,0.05660377358490566
1 6,0.18867924528301888,0.11320754716981132,0.1509433962264151
2 3,0.06918238993710692,0.0440251572327044,0.14465408805031446
