R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.4305555555555556,0.1935483870967742,0.16071428571428573
1 6,0.4166666666666667,0.5806451612903226,0.42857142857142855
2 3,0.1527777777777778,0.22580645161290322,0.4107142857142857
